Running training on CPU
Loading dataset train
Found pregenerated data dir.
Loading complete. Took 0.01 s.
Loading dataset validation
Found pregenerated data dir.
Loading complete. Took 0.00 s.
Building models...
Completed model building. Took 25.32 s.
                                                                                                                                                                       
Preparation complete. Starting training...
Training model...
Skipping gesture_null image visualization: gesture_null tensor is not image-like (got shape torch.Size([16, 6]))
Skipping domain_null image visualization: domain_null tensor is not image-like (got shape torch.Size([16, 25]))
{'epoch': 2, 'batch': 24, 'train_loss': 1.749, 'train_domain_loss': 3.173, 'train_null_loss': 1.749, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 25, 'train_loss': 1.814, 'train_domain_loss': 3.236, 'train_null_loss': 1.814, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 26, 'train_loss': 1.816, 'train_domain_loss': 3.187, 'train_null_loss': 1.816, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 27, 'train_loss': 1.803, 'train_domain_loss': 3.311, 'train_null_loss': 1.803, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 28, 'train_loss': 1.744, 'train_domain_loss': 3.218, 'train_null_loss': 1.744, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 29, 'train_loss': 1.721, 'train_domain_loss': 3.191, 'train_null_loss': 1.721, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 30, 'train_loss': 1.784, 'train_domain_loss': 3.305, 'train_null_loss': 1.784, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 31, 'train_loss': 1.806, 'train_domain_loss': 3.211, 'train_null_loss': 1.806, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 32, 'train_loss': 1.833, 'train_domain_loss': 3.256, 'train_null_loss': 1.833, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 33, 'train_loss': 1.794, 'train_domain_loss': 3.258, 'train_null_loss': 1.794, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 34, 'train_loss': 1.782, 'train_domain_loss': 3.271, 'train_null_loss': 1.782, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 35, 'train_loss': 1.713, 'train_domain_loss': 3.251, 'train_null_loss': 1.713, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 36, 'train_loss': 1.762, 'train_domain_loss': 3.231, 'train_null_loss': 1.762, 'train_embed_loss': nan, 'train_loss_diff': nan}
Training model...
Skipping gesture_null image visualization: gesture_null tensor is not image-like (got shape torch.Size([16, 6]))
Skipping domain_null image visualization: domain_null tensor is not image-like (got shape torch.Size([16, 25]))
{'epoch': 3, 'batch': 0, 'train_loss': 1.859, 'train_domain_loss': 3.199, 'train_null_loss': 1.859, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 1, 'train_loss': 1.806, 'train_domain_loss': 3.192, 'train_null_loss': 1.806, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 2, 'train_loss': 1.709, 'train_domain_loss': 3.263, 'train_null_loss': 1.709, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 3, 'train_loss': 1.804, 'train_domain_loss': 3.192, 'train_null_loss': 1.804, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 4, 'train_loss': 1.79, 'train_domain_loss': 3.155, 'train_null_loss': 1.79, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 5, 'train_loss': 1.83, 'train_domain_loss': 3.246, 'train_null_loss': 1.83, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 6, 'train_loss': 1.753, 'train_domain_loss': 3.232, 'train_null_loss': 1.753, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 7, 'train_loss': 1.833, 'train_domain_loss': 3.172, 'train_null_loss': 1.833, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 8, 'train_loss': 1.84, 'train_domain_loss': 3.265, 'train_null_loss': 1.84, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 9, 'train_loss': 1.833, 'train_domain_loss': 3.26, 'train_null_loss': 1.833, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 10, 'train_loss': 1.829, 'train_domain_loss': 3.272, 'train_null_loss': 1.829, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 11, 'train_loss': 1.758, 'train_domain_loss': 3.222, 'train_null_loss': 1.758, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 12, 'train_loss': 1.8, 'train_domain_loss': 3.221, 'train_null_loss': 1.8, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 13, 'train_loss': 1.762, 'train_domain_loss': 3.202, 'train_null_loss': 1.762, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 3, 'batch': 14, 'train_loss': 1.749, 'train_domain_loss': 3.224, 'train_null_loss': 1.749, 'train_embed_loss': nan, 'train_loss_diff': nan}
